#Software: Microsoft Internet Information Services 6.0
#Version: 1.0
#Date: 2019-02-03 06:02:32
#Fields: date time s-sitename cs-method cs-uri-stem cs-uri-query cs-username c-ip cs-version cs(User-Agent) cs(Referer) cs-host sc-status sc-bytes cs-bytes 
2019-02-03 15:42:00 W3SVC80210 GET /CGI-BIN/index.html - - 52.55.244.91 HTTP/1.1 Mozilla/5.0+(compatible;+MxToolbox/Beta7;+http://www.mxtoolbox.com/) - www.cemza.com 200 22594 213
#Software: Microsoft Internet Information Services 6.0
#Version: 1.0
#Date: 2019-02-03 15:58:15
#Fields: date time s-sitename cs-method cs-uri-stem cs-uri-query cs-username c-ip cs-version cs(User-Agent) cs(Referer) cs-host sc-status sc-bytes cs-bytes 
2019-02-03 15:58:15 W3SVC80210 GET /wp-login.php - - 46.123.241.250 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+WOW64;+rv:40.0)+Gecko/20100101+Firefox/40.1 - www.cemza.com 404 4173 174
2019-02-03 15:58:17 W3SVC80210 GET /index.php - - 46.123.241.250 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+WOW64;+rv:40.0)+Gecko/20100101+Firefox/40.1 - www.cemza.com 302 359 162
2019-02-03 15:58:17 W3SVC80210 GET /CGI-BIN/index.html - - 46.123.241.250 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+WOW64;+rv:40.0)+Gecko/20100101+Firefox/40.1 - www.cemza.com 200 22594 170
2019-02-03 16:10:20 W3SVC80210 GET /wp-login.php - - 62.84.80.140 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+WOW64;+rv:40.0)+Gecko/20100101+Firefox/40.1 - www.cemza.com 404 4173 235
2019-02-03 16:10:23 W3SVC80210 GET /index.php - - 62.84.80.140 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+WOW64;+rv:40.0)+Gecko/20100101+Firefox/40.1 - www.cemza.com 302 359 223
2019-02-03 16:10:23 W3SVC80210 GET /CGI-BIN/index.html - - 62.84.80.140 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+WOW64;+rv:40.0)+Gecko/20100101+Firefox/40.1 - www.cemza.com 200 22594 231
#Software: Microsoft Internet Information Services 6.0
#Version: 1.0
#Date: 2019-02-03 16:39:15
#Fields: date time s-sitename cs-method cs-uri-stem cs-uri-query cs-username c-ip cs-version cs(User-Agent) cs(Referer) cs-host sc-status sc-bytes cs-bytes 
2019-02-03 16:39:15 W3SVC80210 GET /wp-content/plugins/wpstorecart/readme.txt - - 23.228.96.82 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/42.0.2311.152+Safari/537.36 http://cemza.com/wp-content/plugins/wpstorecart/readme.txt cemza.com 404 4192 425
2019-02-03 16:45:07 W3SVC80210 GET /test/wp-admin/ - - 185.103.173.100 HTTP/1.1 - - cemza.com 404 4192 68
2019-02-03 16:50:14 W3SVC80210 GET /CGI-BIN/index.html - - 207.46.13.149 HTTP/1.1 Mozilla/5.0+(compatible;+bingbot/2.0;++http://www.bing.com/bingbot.htm) - www.cemza.com 200 4189 276
2019-02-03 16:51:11 W3SVC80210 GET /index.php - - 134.17.169.205 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+WOW64;+rv:45.0)+Gecko/20100101+Firefox/45.0 https://www.google.com/ cemza.com 302 359 294
2019-02-03 16:51:15 W3SVC80210 GET /CGI-BIN/index.html - - 134.17.169.205 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+WOW64;+rv:45.0)+Gecko/20100101+Firefox/45.0 https://www.google.com/ www.cemza.com 200 4189 306
2019-02-03 16:51:19 W3SVC80210 GET /ContactoSp.html - - 134.17.169.205 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+WOW64;+rv:45.0)+Gecko/20100101+Firefox/45.0 http://cemza.com/ cemza.com 404 4173 303
2019-02-03 16:57:18 W3SVC80210 GET /blog/wp-admin/ - - 45.40.165.15 HTTP/1.1 - - cemza.com 404 4192 68
#Software: Microsoft Internet Information Services 6.0
#Version: 1.0
#Date: 2019-02-03 17:32:59
#Fields: date time s-sitename cs-method cs-uri-stem cs-uri-query cs-username c-ip cs-version cs(User-Agent) cs(Referer) cs-host sc-status sc-bytes cs-bytes 
2019-02-03 17:32:59 W3SVC80210 GET /index.php - - 18.205.72.90 HTTP/1.1 Mozilla/5.0+(compatible;+MxToolbox/Beta7;+http://www.mxtoolbox.com/) - www.cemza.com 302 359 229
2019-02-03 17:32:59 W3SVC80210 GET /CGI-BIN/index.html - - 18.205.72.90 HTTP/1.1 Mozilla/5.0+(compatible;+MxToolbox/Beta7;+http://www.mxtoolbox.com/) - www.cemza.com 200 22594 213
2019-02-03 17:44:03 W3SVC80210 GET /index.php - - 18.205.72.90 HTTP/1.1 Mozilla/5.0+(compatible;+MxToolbox/Beta7;+http://www.mxtoolbox.com/) - www.cemza.com 302 359 229
2019-02-03 17:44:04 W3SVC80210 GET /CGI-BIN/index.html - - 18.205.72.90 HTTP/1.1 Mozilla/5.0+(compatible;+MxToolbox/Beta7;+http://www.mxtoolbox.com/) - www.cemza.com 200 22594 213
2019-02-03 17:54:09 W3SVC80210 GET /wp-login.php - - 79.174.24.79 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+WOW64;+rv:40.0)+Gecko/20100101+Firefox/40.1 - www.cemza.com 404 4173 174
2019-02-03 17:54:11 W3SVC80210 GET /index.php - - 79.174.24.79 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+WOW64;+rv:40.0)+Gecko/20100101+Firefox/40.1 - www.cemza.com 302 359 162
2019-02-03 17:54:11 W3SVC80210 GET /CGI-BIN/index.html - - 79.174.24.79 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+WOW64;+rv:40.0)+Gecko/20100101+Firefox/40.1 - www.cemza.com 200 22594 170
2019-02-03 17:55:04 W3SVC80210 GET /index.php - - 18.205.72.90 HTTP/1.1 Mozilla/5.0+(compatible;+MxToolbox/Beta7;+http://www.mxtoolbox.com/) - www.cemza.com 302 359 229
2019-02-03 17:55:04 W3SVC80210 GET /CGI-BIN/index.html - - 18.205.72.90 HTTP/1.1 Mozilla/5.0+(compatible;+MxToolbox/Beta7;+http://www.mxtoolbox.com/) - www.cemza.com 200 22594 213
2019-02-03 18:04:38 W3SVC80210 GET /index.php - - 187.141.117.50 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.3;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/71.0.3578.98+Safari/537.36 https://www.google.com/ cemza.com 302 359 429
2019-02-03 18:04:41 W3SVC80210 GET /CGI-BIN/index.html - - 187.141.117.50 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.3;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/71.0.3578.98+Safari/537.36 https://www.google.com/ www.cemza.com 200 4189 441
2019-02-03 18:04:42 W3SVC80210 GET /CGI-BIN/css/reset.css - - 187.141.117.50 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.3;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/71.0.3578.98+Safari/537.36 http://www.cemza.com/CGI-BIN/ www.cemza.com 200 1179 363
2019-02-03 18:04:43 W3SVC80210 GET /CGI-BIN/css/fonts.css - - 187.141.117.50 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.3;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/71.0.3578.98+Safari/537.36 http://www.cemza.com/CGI-BIN/ www.cemza.com 200 2398 363
2019-02-03 18:08:59 W3SVC80210 GET /wp-login.php - - 209.126.90.142 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+WOW64;+rv:40.0)+Gecko/20100101+Firefox/40.1 - www.cemza.com 404 4173 174
2019-02-03 18:09:02 W3SVC80210 GET /index.php - - 209.126.90.142 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+WOW64;+rv:40.0)+Gecko/20100101+Firefox/40.1 - www.cemza.com 302 359 162
2019-02-03 18:09:02 W3SVC80210 GET /CGI-BIN/index.html - - 209.126.90.142 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+WOW64;+rv:40.0)+Gecko/20100101+Firefox/40.1 - www.cemza.com 200 22594 170
2019-02-03 18:09:54 W3SVC80210 GET /CGI-BIN/img/icono-ing.jpg - - 189.128.77.189 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64;+rv:64.0)+Gecko/20100101+Firefox/64.0 http://www.cemza.com/CGI-BIN/css/estilos.css www.cemza.com 200 1711 342
2019-02-03 18:09:54 W3SVC80210 GET /CGI-BIN/img/icono-esp.jpg - - 189.128.77.189 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64;+rv:64.0)+Gecko/20100101+Firefox/64.0 http://www.cemza.com/CGI-BIN/css/estilos.css www.cemza.com 200 1639 342
2019-02-03 18:09:54 W3SVC80210 GET /CGI-BIN/img/logo.png - - 189.128.77.189 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64;+rv:64.0)+Gecko/20100101+Firefox/64.0 http://www.cemza.com/CGI-BIN/css/estilos.css www.cemza.com 200 7803 337
2019-02-03 18:09:54 W3SVC80210 GET /CGI-BIN/img/titulosHeader/titulo-venus.png - - 189.128.77.189 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64;+rv:64.0)+Gecko/20100101+Firefox/64.0 http://www.cemza.com/CGI-BIN/css/estilos.css www.cemza.com 200 2064 359
2019-02-03 18:09:54 W3SVC80210 GET /CGI-BIN/img/titulosHeader/titulo-marinsa.png - - 189.128.77.189 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64;+rv:64.0)+Gecko/20100101+Firefox/64.0 http://www.cemza.com/CGI-BIN/css/estilos.css www.cemza.com 200 2064 361
2019-02-03 18:09:54 W3SVC80210 GET /CGI-BIN/img/cemza.png - - 189.128.77.189 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64;+rv:64.0)+Gecko/20100101+Firefox/64.0 http://www.cemza.com/CGI-BIN/css/estilos.css www.cemza.com 200 165480 338
2019-02-03 18:09:55 W3SVC80210 GET /CGI-BIN/img/titulosHeader/titulo-petronaval.png - - 189.128.77.189 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64;+rv:64.0)+Gecko/20100101+Firefox/64.0 http://www.cemza.com/CGI-BIN/css/estilos.css www.cemza.com 200 2063 364
2019-02-03 18:09:55 W3SVC80210 GET /CGI-BIN/img/titulosHeader/titulo-presco.png - - 189.128.77.189 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64;+rv:64.0)+Gecko/20100101+Firefox/64.0 http://www.cemza.com/CGI-BIN/css/estilos.css www.cemza.com 200 2064 360
2019-02-03 18:09:55 W3SVC80210 GET /CGI-BIN/img/titulosHeader/titulo-zavala.png - - 189.128.77.189 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64;+rv:64.0)+Gecko/20100101+Firefox/64.0 http://www.cemza.com/CGI-BIN/css/estilos.css www.cemza.com 200 2057 360
2019-02-03 18:09:55 W3SVC80210 GET /CGI-BIN/img/titulosHeader/titulo-martel.png - - 189.128.77.189 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64;+rv:64.0)+Gecko/20100101+Firefox/64.0 http://www.cemza.com/CGI-BIN/css/estilos.css www.cemza.com 200 2063 360
2019-02-03 18:09:55 W3SVC80210 GET /CGI-BIN/img/titulosHeader/titulo-oceamar.png - - 189.128.77.189 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64;+rv:64.0)+Gecko/20100101+Firefox/64.0 http://www.cemza.com/CGI-BIN/css/estilos.css www.cemza.com 200 2058 361
2019-02-03 18:09:55 W3SVC80210 GET /CGI-BIN/img/sliderHome/slider5.jpg - - 189.128.77.189 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64;+rv:64.0)+Gecko/20100101+Firefox/64.0 http://www.cemza.com/CGI-BIN/ www.cemza.com 200 156567 336
2019-02-03 18:09:57 W3SVC80210 GET /CGI-BIN/img/sliderHome/slider6.jpg - - 189.128.77.189 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64;+rv:64.0)+Gecko/20100101+Firefox/64.0 http://www.cemza.com/CGI-BIN/ www.cemza.com 200 112821 336
2019-02-03 18:10:01 W3SVC80210 GET /CGI-BIN/img/sliderHome/slider7.jpg - - 189.128.77.189 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64;+rv:64.0)+Gecko/20100101+Firefox/64.0 http://www.cemza.com/CGI-BIN/ www.cemza.com 200 199462 336
2019-02-03 18:10:04 W3SVC80210 GET /CGI-BIN/img/sliderHome/slider8.jpg - - 189.128.77.189 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64;+rv:64.0)+Gecko/20100101+Firefox/64.0 http://www.cemza.com/CGI-BIN/ www.cemza.com 200 207463 336
2019-02-03 18:10:07 W3SVC80210 GET /CGI-BIN/img/sliderHome/slider9.jpg - - 189.128.77.189 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64;+rv:64.0)+Gecko/20100101+Firefox/64.0 http://www.cemza.com/CGI-BIN/ www.cemza.com 200 133374 336
2019-02-03 18:10:20 W3SVC80210 GET /CGI-BIN/img/sliderHome/slider3.jpg - - 189.128.77.189 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64;+rv:64.0)+Gecko/20100101+Firefox/64.0 http://www.cemza.com/CGI-BIN/ www.cemza.com 200 346414 336
2019-02-03 18:10:23 W3SVC80210 GET /CGI-BIN/img/sliderHome/slider4.jpg - - 189.128.77.189 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64;+rv:64.0)+Gecko/20100101+Firefox/64.0 http://www.cemza.com/CGI-BIN/ www.cemza.com 200 153377 336
2019-02-03 18:17:58 W3SVC80210 GET /index.php - - 52.55.244.91 HTTP/1.1 Mozilla/5.0+(compatible;+MxToolbox/Beta7;+http://www.mxtoolbox.com/) - www.cemza.com 302 359 229
2019-02-03 18:17:58 W3SVC80210 GET /CGI-BIN/index.html - - 52.55.244.91 HTTP/1.1 Mozilla/5.0+(compatible;+MxToolbox/Beta7;+http://www.mxtoolbox.com/) - www.cemza.com 200 22594 213
2019-02-03 18:20:16 W3SVC80210 GET /index.php - - 66.102.8.23 HTTP/1.1 Mozilla/5.0+(Linux;+Android+4.2.1;+en-us;+Nexus+5+Build/JOP40D)+AppleWebKit/535.19+(KHTML,+like+Gecko;+googleweblight)+Chrome/38.0.1025.166+Mobile+Safari/535.19 - cemza.com 302 359 417
2019-02-03 18:20:21 W3SVC80210 GET /CGI-BIN/js/index.js - - 66.102.8.177 HTTP/1.1 Mozilla/5.0+(Linux;+Android+4.2.1;+en-us;+Nexus+5+Build/JOP40D)+AppleWebKit/535.19+(KHTML,+like+Gecko;+googleweblight)+Chrome/38.0.1025.166+Mobile+Safari/535.19 http://www.cemza.com/CGI-BIN/ www.cemza.com 200 7816 420
2019-02-03 18:20:21 W3SVC80210 GET /CGI-BIN/css/reset.css - - 66.102.8.177 HTTP/1.1 Mozilla/5.0+(Linux;+Android+4.2.1;+en-us;+Nexus+5+Build/JOP40D)+AppleWebKit/535.19+(KHTML,+like+Gecko;+googleweblight)+Chrome/38.0.1025.166+Mobile+Safari/535.19 http://www.cemza.com/CGI-BIN/ www.cemza.com 200 1179 437
2019-02-03 18:20:21 W3SVC80210 GET /CGI-BIN/css/jquery.fancybox-thumbs.css - - 66.102.8.177 HTTP/1.1 Mozilla/5.0+(Linux;+Android+4.2.1;+en-us;+Nexus+5+Build/JOP40D)+AppleWebKit/535.19+(KHTML,+like+Gecko;+googleweblight)+Chrome/38.0.1025.166+Mobile+Safari/535.19 http://www.cemza.com/CGI-BIN/ www.cemza.com 200 993 454
2019-02-03 18:20:21 W3SVC80210 GET /CGI-BIN/css/jquery.fancybox.css - - 66.102.8.177 HTTP/1.1 Mozilla/5.0+(Linux;+Android+4.2.1;+en-us;+Nexus+5+Build/JOP40D)+AppleWebKit/535.19+(KHTML,+like+Gecko;+googleweblight)+Chrome/38.0.1025.166+Mobile+Safari/535.19 http://www.cemza.com/CGI-BIN/ www.cemza.com 200 4345 447
2019-02-03 18:20:21 W3SVC80210 GET /CGI-BIN/js/correo.js - - 66.102.8.177 HTTP/1.1 Mozilla/5.0+(Linux;+Android+4.2.1;+en-us;+Nexus+5+Build/JOP40D)+AppleWebKit/535.19+(KHTML,+like+Gecko;+googleweblight)+Chrome/38.0.1025.166+Mobile+Safari/535.19 http://www.cemza.com/CGI-BIN/ www.cemza.com 200 1888 421
2019-02-03 18:24:28 W3SVC80210 GET /wp-login.php - - 93.34.93.40 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+WOW64;+rv:40.0)+Gecko/20100101+Firefox/40.1 - www.cemza.com 404 4173 174
2019-02-03 18:24:30 W3SVC80210 GET /index.php - - 93.34.93.40 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+WOW64;+rv:40.0)+Gecko/20100101+Firefox/40.1 - www.cemza.com 302 359 162
2019-02-03 18:24:32 W3SVC80210 GET /CGI-BIN/index.html - - 93.34.93.40 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+WOW64;+rv:40.0)+Gecko/20100101+Firefox/40.1 - www.cemza.com 200 22594 170
#Software: Microsoft Internet Information Services 6.0
#Version: 1.0
#Date: 2019-02-03 18:44:47
#Fields: date time s-sitename cs-method cs-uri-stem cs-uri-query cs-username c-ip cs-version cs(User-Agent) cs(Referer) cs-host sc-status sc-bytes cs-bytes 
2019-02-03 18:44:47 W3SVC80210 GET /wp-login.php - - 86.167.237.142 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+WOW64;+rv:40.0)+Gecko/20100101+Firefox/40.1 - www.cemza.com 404 4173 174
2019-02-03 18:44:49 W3SVC80210 GET /index.php - - 86.167.237.142 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+WOW64;+rv:40.0)+Gecko/20100101+Firefox/40.1 - www.cemza.com 302 359 162
2019-02-03 18:44:49 W3SVC80210 GET /CGI-BIN/index.html - - 86.167.237.142 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+WOW64;+rv:40.0)+Gecko/20100101+Firefox/40.1 - www.cemza.com 200 22594 170
2019-02-03 18:49:07 W3SVC80210 GET /CGI-BIN/video.html - - 40.77.167.105 HTTP/1.1 Mozilla/5.0+(compatible;+bingbot/2.0;++http://www.bing.com/bingbot.htm) - www.cemza.com 200 735 286
2019-02-03 18:49:20 W3SVC80210 GET /CGI-BIN/css/fonts.css - - 207.46.13.149 HTTP/1.1 Mozilla/5.0+(compatible;+bingbot/2.0;++http://www.bing.com/bingbot.htm) - www.cemza.com 200 2398 257
2019-02-03 18:49:42 W3SVC80210 GET /CGI-BIN/css/estilos.css - - 157.55.39.231 HTTP/1.1 Mozilla/5.0+(compatible;+bingbot/2.0;++http://www.bing.com/bingbot.htm) - www.cemza.com 200 23132 259
2019-02-03 18:50:24 W3SVC80210 GET /CGI-BIN/css/reset.css - - 207.46.13.50 HTTP/1.1 Mozilla/5.0+(compatible;+bingbot/2.0;++http://www.bing.com/bingbot.htm) - www.cemza.com 200 1179 257
2019-02-03 18:50:55 W3SVC80210 GET /index.php - - 52.55.244.91 HTTP/1.1 Mozilla/5.0+(compatible;+MxToolbox/Beta7;+http://www.mxtoolbox.com/) - www.cemza.com 302 359 229
2019-02-03 18:50:55 W3SVC80210 GET /CGI-BIN/index.html - - 52.55.244.91 HTTP/1.1 Mozilla/5.0+(compatible;+MxToolbox/Beta7;+http://www.mxtoolbox.com/) - www.cemza.com 200 22594 213
2019-02-03 18:53:34 W3SVC80210 GET /wp-login.php - - 94.208.255.108 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+WOW64;+rv:40.0)+Gecko/20100101+Firefox/40.1 - www.cemza.com 404 4173 174
2019-02-03 18:53:36 W3SVC80210 GET /index.php - - 94.208.255.108 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+WOW64;+rv:40.0)+Gecko/20100101+Firefox/40.1 - www.cemza.com 302 359 162
2019-02-03 18:53:36 W3SVC80210 GET /CGI-BIN/index.html - - 94.208.255.108 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+WOW64;+rv:40.0)+Gecko/20100101+Firefox/40.1 - www.cemza.com 200 22594 170
2019-02-03 19:01:58 W3SVC80210 GET /index.php - - 18.205.72.90 HTTP/1.1 Mozilla/5.0+(compatible;+MxToolbox/Beta7;+http://www.mxtoolbox.com/) - www.cemza.com 302 359 229
2019-02-03 19:02:00 W3SVC80210 GET /CGI-BIN/index.html - - 18.205.72.90 HTTP/1.1 Mozilla/5.0+(compatible;+MxToolbox/Beta7;+http://www.mxtoolbox.com/) - www.cemza.com 200 22594 213
2019-02-03 19:09:00 W3SVC80210 GET /CGI-BIN/img/mapa.png - - 66.249.73.207 HTTP/1.1 Googlebot-Image/1.0 - www.cemza.com 200 1348 197
2019-02-03 19:12:59 W3SVC80210 GET /index.php - - 52.55.244.91 HTTP/1.1 Mozilla/5.0+(compatible;+MxToolbox/Beta7;+http://www.mxtoolbox.com/) - www.cemza.com 302 359 229
2019-02-03 19:12:59 W3SVC80210 GET /CGI-BIN/index.html - - 52.55.244.91 HTTP/1.1 Mozilla/5.0+(compatible;+MxToolbox/Beta7;+http://www.mxtoolbox.com/) - www.cemza.com 200 22594 213
2019-02-03 19:15:28 W3SVC80210 GET /wp-login.php - - 31.167.17.35 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+WOW64;+rv:40.0)+Gecko/20100101+Firefox/40.1 - www.cemza.com 404 4173 174
2019-02-03 19:15:30 W3SVC80210 GET /index.php - - 31.167.17.35 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+WOW64;+rv:40.0)+Gecko/20100101+Firefox/40.1 - www.cemza.com 302 359 162
2019-02-03 19:15:30 W3SVC80210 GET /CGI-BIN/index.html - - 31.167.17.35 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+WOW64;+rv:40.0)+Gecko/20100101+Firefox/40.1 - www.cemza.com 200 22594 170
2019-02-03 19:26:30 W3SVC80210 GET /CGI-BIN/index.html - - 178.122.238.236 HTTP/1.0 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/67.0.3396.87+Safari/537.36+OPR/54.0.2952.51 http://www.cemza.com/CGI-BIN/ www.cemza.com 200 22613 335
2019-02-03 19:26:33 W3SVC80210 POST /CGI-BIN/index.html - - 178.122.238.236 HTTP/1.0 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/67.0.3396.87+Safari/537.36+OPR/54.0.2952.51 http://www.cemza.com/CGI-BIN/ www.cemza.com 405 4118 3333
#Software: Microsoft Internet Information Services 6.0
#Version: 1.0
#Date: 2019-02-03 19:45:52
#Fields: date time s-sitename cs-method cs-uri-stem cs-uri-query cs-username c-ip cs-version cs(User-Agent) cs(Referer) cs-host sc-status sc-bytes cs-bytes 
2019-02-03 19:45:52 W3SVC80210 GET /wp-login.php - - 123.201.54.192 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+WOW64;+rv:40.0)+Gecko/20100101+Firefox/40.1 - www.cemza.com 404 4173 174
2019-02-03 19:45:54 W3SVC80210 GET /index.php - - 123.201.54.192 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+WOW64;+rv:40.0)+Gecko/20100101+Firefox/40.1 - www.cemza.com 302 359 162
2019-02-03 19:45:55 W3SVC80210 GET /CGI-BIN/index.html - - 123.201.54.192 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+WOW64;+rv:40.0)+Gecko/20100101+Firefox/40.1 - www.cemza.com 200 22594 170
2019-02-03 19:50:24 W3SVC80210 GET /CGI-BIN/fonts/opensans-regular-webfont.ttf - - 40.77.188.86 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+WOW64)+AppleWebKit/534++(KHTML,+like+Gecko)+BingPreview/1.0b - www.cemza.com 200 45440 283
2019-02-03 19:56:23 W3SVC80210 GET /index.php - - 13.86.37.255 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/57.0.2987.133+Safari/537.36 - www.cemza.com 302 359 371
2019-02-03 19:56:23 W3SVC80210 GET /CGI-BIN/index.html - - 13.86.37.255 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/57.0.2987.133+Safari/537.36 - www.cemza.com 200 4189 379
2019-02-03 19:56:23 W3SVC80210 GET /CGI-BIN/css/reset.css - - 13.86.37.255 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/57.0.2987.133+Safari/537.36 http://www.cemza.com/CGI-BIN/ www.cemza.com 200 1179 346
2019-02-03 19:56:24 W3SVC80210 GET /CGI-BIN/js/jquery-1.8.2.min.js - - 13.86.37.255 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/57.0.2987.133+Safari/537.36 http://www.cemza.com/CGI-BIN/ www.cemza.com 200 93676 340
2019-02-03 19:56:25 W3SVC80210 GET /CGI-BIN/js/jquery-ui.js - - 13.86.37.255 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/57.0.2987.133+Safari/537.36 http://www.cemza.com/CGI-BIN/ www.cemza.com 200 436085 333
2019-02-03 19:56:25 W3SVC80210 GET /CGI-BIN/css/jquery.fancybox-thumbs.css - - 13.86.37.255 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/57.0.2987.133+Safari/537.36 http://www.cemza.com/CGI-BIN/ www.cemza.com 200 993 363
2019-02-03 19:56:25 W3SVC80210 GET /CGI-BIN/css/fonts.css - - 13.86.37.255 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/57.0.2987.133+Safari/537.36 http://www.cemza.com/CGI-BIN/ www.cemza.com 200 2398 346
2019-02-03 19:56:25 W3SVC80210 GET /CGI-BIN/css/responsive.css - - 13.86.37.255 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/57.0.2987.133+Safari/537.36 http://www.cemza.com/CGI-BIN/ www.cemza.com 200 8245 351
2019-02-03 19:56:25 W3SVC80210 GET /CGI-BIN/css/jquery.fancybox.css - - 13.86.37.255 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/57.0.2987.133+Safari/537.36 http://www.cemza.com/CGI-BIN/ www.cemza.com 200 4345 356
